Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5386233;2;26/04/2021 17:00:00;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA DI PONTE SALARIO;VIA DI PONTE SALARIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;2;12.5115;41.9874;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386233;2;26/04/2021 17:00:00;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA DI PONTE SALARIO;VIA DI PONTE SALARIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;2;12.5115;41.9874;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5386284;13;26/04/2021 11:10:00;Strada Urbana;VIA DELLE PRORE;all'intersezione con;VIA DELLE QUINQUEREMI;VIA DELLE QUINQUEREMI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;;0;0;0;2;12.2967;41.7228;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5386284;13;26/04/2021 11:10:00;Strada Urbana;VIA DELLE PRORE;all'intersezione con;VIA DELLE QUINQUEREMI;VIA DELLE QUINQUEREMI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;;0;0;0;2;12.2967;41.7228;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5386304;16;23/04/2021 08:15:00;Strada Urbana;VIALE DEI COLLI PORTUENSI;in prossimità;;del civico n.;521;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4436;41.8614;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
5386304;16;23/04/2021 08:15:00;Strada Urbana;VIALE DEI COLLI PORTUENSI;in prossimità;;del civico n.;521;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4436;41.8614;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386306;20;26/04/2021 13:35:00;Strada Urbana;VIALE MAURIZIO BARENDSON;da specificare;;;;pross.tà Stazione Saxa Rubra;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.4949;41.9755;-1;1;Autobus in extraurbana;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5386306;20;26/04/2021 13:35:00;Strada Urbana;VIALE MAURIZIO BARENDSON;da specificare;;;;pross.tà Stazione Saxa Rubra;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.4949;41.9755;-1;1;Autobus in extraurbana;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;Inesistente
5386381;16;23/04/2021 09:00:00;;VIALE DEI QUATTRO VENTI;all'intersezione con;VIA ANDREA BUSIRI VICI;VIA ANDREA BUSIRI VICI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12.4585;41.8796;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5386381;16;23/04/2021 09:00:00;;VIALE DEI QUATTRO VENTI;all'intersezione con;VIA ANDREA BUSIRI VICI;VIA ANDREA BUSIRI VICI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12.4585;41.8796;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;;
5386398;16;23/04/2021 11:50:00;Strada Urbana;VIA DELLA PISANA;all'intersezione con;VIA DEI MATTEINI;VIA DEI MATTEINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.389;41.8577;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386398;16;23/04/2021 11:50:00;Strada Urbana;VIA DELLA PISANA;all'intersezione con;VIA DEI MATTEINI;VIA DEI MATTEINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.389;41.8577;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386398;16;23/04/2021 11:50:00;Strada Urbana;VIA DELLA PISANA;all'intersezione con;VIA DEI MATTEINI;VIA DEI MATTEINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.389;41.8577;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5386412;16;23/04/2021 15:00:00;Strada Urbana;VIA DEI TRINCI;in prossimità;;del civico n.;58;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;1;12.4219;41.8817;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386412;16;23/04/2021 15:00:00;Strada Urbana;VIA DEI TRINCI;in prossimità;;del civico n.;58;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;1;12.4219;41.8817;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
5386424;13;26/04/2021 16:00:00;Strada Urbana;VIA AZZANELLO;all'intersezione con;VIA CASTELLUCCHIO;VIA CASTELLUCCHIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;;0;0;0;3;12.3287;41.7829;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386424;13;26/04/2021 16:00:00;Strada Urbana;VIA AZZANELLO;all'intersezione con;VIA CASTELLUCCHIO;VIA CASTELLUCCHIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;;0;0;0;3;12.3287;41.7829;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5386424;13;26/04/2021 16:00:00;Strada Urbana;VIA AZZANELLO;all'intersezione con;VIA CASTELLUCCHIO;VIA CASTELLUCCHIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;;0;0;0;3;12.3287;41.7829;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386425;6;26/04/2021 19:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5594;41.8935;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386425;6;26/04/2021 19:00:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA ALATRI;VIA ALATRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5594;41.8935;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386428;16;24/04/2021 11:15:00;Strada Urbana;VIA DI BRAVETTA;all'intersezione con;VIA DEI GONZAGA;VIA DEI GONZAGA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.4257;41.8762;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386428;16;24/04/2021 11:15:00;Strada Urbana;VIA DI BRAVETTA;all'intersezione con;VIA DEI GONZAGA;VIA DEI GONZAGA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.4257;41.8762;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386445;16;24/04/2021 13:00:00;Strada Urbana;VIA DI VAL TELLINA;in prossimità;;del civico n.;F.C.124;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4478;41.8676;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386445;16;24/04/2021 13:00:00;Strada Urbana;VIA DI VAL TELLINA;in prossimità;;del civico n.;F.C.124;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4478;41.8676;-1;2;Autovettura privata;Sosta;;;;;;;
5386453;5;24/04/2021 13:00:00;Strada Urbana;VIA FILIPPO FIORENTINI;da specificare;;;;prossimità via Zincone;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.556;41.9087;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5386453;5;24/04/2021 13:00:00;Strada Urbana;VIA FILIPPO FIORENTINI;da specificare;;;;prossimità via Zincone;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.556;41.9087;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5386453;5;24/04/2021 13:00:00;Strada Urbana;VIA FILIPPO FIORENTINI;da specificare;;;;prossimità via Zincone;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.556;41.9087;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
5386453;5;24/04/2021 13:00:00;Strada Urbana;VIA FILIPPO FIORENTINI;da specificare;;;;prossimità via Zincone;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.556;41.9087;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5386475;15;26/04/2021 16:05:00;Strada Urbana;VIA DELLA MAGLIANA NUOVA;in corrispondenza;;del civico n.;82/D;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4586;41.8566;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386475;15;26/04/2021 16:05:00;Strada Urbana;VIA DELLA MAGLIANA NUOVA;in corrispondenza;;del civico n.;82/D;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4586;41.8566;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386496;15;26/04/2021 13:40:00;Strada Urbana;VIA DELL'IMPRUNETA;all'intersezione con;VIALE VICOPISANO;VIALE VICOPISANO;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4584;41.8471;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386760;8;26/04/2021 07:25:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;fronte via F. Mengaroni 11 sc. 7;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.6281;41.8764;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386760;8;26/04/2021 07:25:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;fronte via F. Mengaroni 11 sc. 7;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.6281;41.8764;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386769;8;26/04/2021 07:30:00;Provinciale;VIA POLENSE;in prossimità;;della chilometrica;31.8;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;5;0;0;0;12.8256;41.8895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5386769;8;26/04/2021 07:30:00;Provinciale;VIA POLENSE;in prossimità;;della chilometrica;31.8;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;5;0;0;0;12.8256;41.8895;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5386769;8;26/04/2021 07:30:00;Provinciale;VIA POLENSE;in prossimità;;della chilometrica;31.8;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;5;0;0;0;12.8256;41.8895;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5386769;8;26/04/2021 07:30:00;Provinciale;VIA POLENSE;in prossimità;;della chilometrica;31.8;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;5;0;0;0;12.8256;41.8895;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5386769;8;26/04/2021 07:30:00;Provinciale;VIA POLENSE;in prossimità;;della chilometrica;31.8;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;5;0;0;0;12.8256;41.8895;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5386780;11;26/04/2021 20:30:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;445;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Insufficiente;;1;0;0;1;12.472;41.8558;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
5386780;11;26/04/2021 20:30:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;445;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Insufficiente;;1;0;0;1;12.472;41.8558;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5386783;8;26/04/2021 07:30:00;Provinciale;VIA POLENSE;in prossimità;;della chilometrica;31.8;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.7851;41.9118;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386783;8;26/04/2021 07:30:00;Provinciale;VIA POLENSE;in prossimità;;della chilometrica;31.8;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.7851;41.9118;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5386802;7;26/04/2021 13:05:00;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;166;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5628;41.8849;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5386802;7;26/04/2021 13:05:00;Strada Urbana;VIA TOR DE' SCHIAVI;in prossimità;;del civico n.;166;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5628;41.8849;-1;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5386811;6;26/04/2021 21:45:00;Strada Urbana;PIAZZA DELLA MARRANELLA;in corrispondenza;;del civico n.;Fr. 11;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.5425;41.8806;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5386811;6;26/04/2021 21:45:00;Strada Urbana;PIAZZA DELLA MARRANELLA;in corrispondenza;;del civico n.;Fr. 11;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.5425;41.8806;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5386812;8;26/04/2021 07:45:00;Strada Urbana;VIA DEL TORRACCIO;in corrispondenza;;del palo luce n.;16;;Veicolo in marcia che urta buche nella carreggiata;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.6533;41.851;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386827;8;26/04/2021 07:50:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1669;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.6465;41.8623;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5386827;8;26/04/2021 07:50:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1669;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.6465;41.8623;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5386834;8;26/04/2021 08:20:00;Strada Urbana;VIA DELLA TENUTA DI TORRENOVA;in prossimità;;del civico n.;128;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;;0;0;0;2;12.6185;41.8585;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesistente
5386834;8;26/04/2021 08:20:00;Strada Urbana;VIA DELLA TENUTA DI TORRENOVA;in prossimità;;del civico n.;128;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;;0;0;0;2;12.6185;41.8585;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5386834;8;26/04/2021 08:20:00;Strada Urbana;VIA DELLA TENUTA DI TORRENOVA;in prossimità;;del civico n.;128;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;;0;0;0;2;12.6185;41.8585;-1;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5386835;13;26/04/2021 15:05:00;Strada Urbana;VIA DI PONTE LADRONE;all'intersezione con;VIA OSTIENSE;VIA OSTIENSE;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.3759;41.789;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386835;13;26/04/2021 15:05:00;Strada Urbana;VIA DI PONTE LADRONE;all'intersezione con;VIA OSTIENSE;VIA OSTIENSE;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.3759;41.789;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386837;1;26/04/2021 23:00:00;Strada Urbana;CAMPO DE' FIORI;da specificare;;;;altezza  via dei Baullari;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;1;;;0;1;Macchina operatrice;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5386841;16;24/04/2021 16:20:00;Strada Urbana;VIA LUIGI RONZONI;in prossimità;;del civico n.;24;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.4478;41.8668;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5386841;16;24/04/2021 16:20:00;Strada Urbana;VIA LUIGI RONZONI;in prossimità;;del civico n.;24;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.4478;41.8668;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5386841;16;24/04/2021 16:20:00;Strada Urbana;VIA LUIGI RONZONI;in prossimità;;del civico n.;24;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.4478;41.8668;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5386841;16;24/04/2021 16:20:00;Strada Urbana;VIA LUIGI RONZONI;in prossimità;;del civico n.;24;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.4478;41.8668;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
